id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,_source,_retrieval_date,_endpoint,_schema_version
400763402,2015,1,regular,2015-09-05T23:10:00.000Z,False,True,False,False,53297,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,34,"[7, 17, 3, 7]",0.9988119831767045,,,233,South Dakota,fcs,MVFC,0,"[0, 0, 0, 0]",0.0011880168232955013,,,1.9405406246,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763403,2015,1,regular,2015-09-05T23:30:00.000Z,False,True,False,False,0,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,38,"[14, 3, 14, 7]",0.9999803952329244,1595,1689,251,Texas,fbs,Big 12,3,"[0, 0, 3, 0]",1.9604767075631635e-05,1564,1470,1.4919953583,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763407,2015,1,regular,2015-09-05T23:30:00.000Z,False,True,False,False,55182,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,44,"[10, 6, 14, 14]",0.9999686043355015,1590,1707,290,Georgia Southern,fbs,Sun Belt,0,"[0, 0, 0, 0]",3.13956644985014e-05,1491,1374,0.186293933499999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787115,2015,1,regular,2015-09-05T23:30:00.000Z,False,True,False,False,15455,3764,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,38,"[3, 7, 14, 14]",0.9967923421465893,1513,1509,2439,UNLV,fbs,Mountain West,30,"[7, 10, 3, 10]",0.003207657853410706,1233,1237,6.47799940699999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603830,2015,1,regular,2015-09-05T23:30:00.000Z,False,True,False,False,90227,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,61,"[7, 27, 13, 14]",0.9999690831702176,1661,1730,166,New Mexico State,fbs,Sun Belt,13,"[0, 13, 0, 0]",3.09168297824014e-05,1100,1031,0.114491788199999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756886,2015,1,regular,2015-09-06T00:00:00.000Z,False,True,False,False,58128,3626,Autzen Stadium,2483,Oregon,fbs,Pac-12,61,"[20, 17, 17, 7]",0.9968412511655457,,,331,Eastern Washington,fcs,Big Sky,42,"[7, 14, 14, 7]",0.003158748834454328,,,0.380310328399999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764858,2015,1,regular,2015-09-06T00:00:00.000Z,False,True,False,False,30479,4728,TDECU Stadium,248,Houston,fbs,American Athletic,52,"[14, 10, 7, 21]",0.9987412075695923,,,2635,Tennessee Tech,fcs,OVC,24,"[3, 7, 0, 14]",0.001258792430407718,,,0.2574621353,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603827,2015,1,regular,2015-09-06T00:00:00.000Z,False,True,True,False,64279,3687,AT&T Stadium,333,Alabama,fbs,SEC,35,"[7, 7, 14, 7]",0.9990319500049339,1920,1949,275,Wisconsin,fbs,Big Ten,17,"[0, 7, 3, 7]",0.0009680499950660559,1731,1702,2.3188703692,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400791346,2015,1,regular,2015-09-06T00:00:00.000Z,False,True,True,False,48785,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,37,"[14, 6, 7, 10]",0.9998320826982782,,,301,San Diego,fcs,Pioneer,3,"[0, 0, 3, 0]",0.0001679173017218316,,,0.154819072799999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763400,2015,1,regular,2015-09-06T00:00:00.000Z,False,True,False,False,61500,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,31,"[0, 10, 14, 7]",0.9991032856677085,,,2460,Northern Iowa,fcs,MVFC,7,"[0, 7, 0, 0]",0.0008967143322915483,,,4.0441584948,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787114,2015,1,regular,2015-09-06T00:05:00.000Z,False,True,False,False,21930,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,66,"[21, 17, 21, 7]",0.9999860058697845,,,2400,Mississippi Valley State,fcs,SWAC,0,"[0, 0, 0, 0]",1.3994130215522205e-05,,,0.0593646451000005,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400764856,2015,1,regular,2015-09-06T00:45:00.000Z,False,True,False,False,39095,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,52,"[7, 28, 17, 0]",0.9999741120231079,,,2010,Alabama A&M,fcs,SWAC,10,"[7, 0, 0, 3]",2.5887976892069453e-05,,,2.38585817809999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756899,2015,1,regular,2015-09-06T01:03:00.000Z,False,True,False,False,80917,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,59,"[14, 7, 14, 24]",0.9995339585462581,1779,1852,326,Texas State,fbs,Sun Belt,16,"[0, 10, 0, 6]",0.00046604145374185,1379,1306,0.335453698699999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603836,2015,1,regular,2015-09-06T02:00:00.000Z,False,True,False,False,36641,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,16,"[10, 0, 3, 3]",0.011669660445037068,1177,1188,344,Mississippi State,fbs,SEC,34,"[7, 7, 13, 7]",0.988330339554963,1759,1748,4.2311197985,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756884,2015,1,regular,2015-09-06T03:00:00.000Z,False,True,False,False,79809,477,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,55,"[14, 14, 14, 13]",0.9997983607749661,1747,1857,2032,Arkansas State,fbs,Sun Belt,6,"[0, 0, 6, 0]",0.00020163922503391163,1473,1363,0.281041783399999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763498,2015,1,regular,2015-09-06T19:00:00.000Z,False,True,False,False,38791,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,41,"[17, 0, 10, 14]",0.9876556066164425,1749,1740,2509,Purdue,fbs,Big Ten,31,"[14, 7, 7, 3]",0.012344393383557528,1350,1359,8.3381392364,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756905,2015,1,regular,2015-09-08T00:00:00.000Z,False,True,False,False,65632,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,24,"[0, 17, 0, 7]",0.009306516786933982,1574,1575,194,Ohio State,fbs,Big Ten,42,"[14, 0, 14, 14]",0.990693483213066,2033,2032,3.35191795539999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763599,2015,2,regular,2015-09-11T00:00:00.000Z,False,True,False,True,0,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,41,"[14, 13, 11, 3]",0.413452093913969,1515,1519,2348,Louisiana Tech,fbs,Conference USA,38,"[0, 17, 7, 14]",0.586547906086031,1701,1697,5.5593610037,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756912,2015,2,regular,2015-09-12T00:00:00.000Z,False,True,False,False,30321,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,20,"[10, 7, 3, 0]",0.04479940436999183,1310,1278,2390,Miami,fbs,ACC,44,"[14, 6, 17, 7]",0.9552005956300081,1589,1621,3.2574067248,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787981,2015,2,regular,2015-09-12T01:00:00.000Z,False,True,False,False,46011,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,24,"[7, 7, 7, 3]",0.9847690817227387,1610,1624,328,Utah State,fbs,Mountain West,14,"[0, 14, 0, 0]",0.015230918277261307,1572,1558,4.19545219,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400792601,2015,2,regular,2015-09-12T15:30:00.000Z,False,True,False,False,72811,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,34,"[7, 0, 17, 10]",0.9932111539190236,1852,1851,58,South Florida,fbs,American Athletic,14,"[0, 7, 0, 7]",0.006788846080976407,1336,1337,1.47985787689999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763508,2015,2,regular,2015-09-12T16:00:00.000Z,False,True,False,False,76535,347,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,58,"[13, 24, 14, 7]",0.999977624381625,1702,1813,193,Miami (OH),fbs,Mid-American,0,"[0, 0, 0, 0]",2.2375618375036765e-05,1217,1106,0.212929681399999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400760492,2015,2,regular,2015-09-12T16:00:00.000Z,False,True,False,False,28260,3892,Pratt & Whitney Stadium,41,UConn,fbs,American Athletic,22,"[3, 9, 7, 3]",0.9868225971287788,1259,1265,349,Army,fbs,FBS Independents,17,"[3, 7, 0, 7]",0.013177402871221156,1290,1284,4.1038971135,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763500,2015,2,regular,2015-09-12T16:00:00.000Z,False,True,False,False,37733,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,44,"[10, 20, 0, 14]",0.9999794366264172,,,2710,Western Illinois,fcs,MVFC,0,"[0, 0, 0, 0]",2.05633735828048e-05,,,0.4573179804,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603863,2015,2,regular,2015-09-12T16:00:00.000Z,False,True,False,False,0,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,27,"[3, 3, 7, 7, 7]",0.5401958815354829,,,55,Jacksonville State,fcs,OVC,20,"[0, 10, 0, 10, 0]",0.4598041184645171,,,3.9203912821,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763594,2015,2,regular,2015-09-12T16:00:00.000Z,False,True,False,False,16631,4418,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,34,"[7, 17, 10, 0]",0.9988777514840432,,,2506,Presbyterian,fcs,Big South,10,"[0, 0, 0, 10]",0.0011222485159567697,,,2.5076978583,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756911,2015,2,regular,2015-09-12T16:00:00.000Z,False,True,False,False,50019,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,31,"[7, 7, 3, 14]",0.7497857721065084,1670,1659,248,Houston,fbs,American Athletic,34,"[7, 3, 7, 17]",0.25021422789349157,1563,1574,8.7753345361,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763414,2015,2,regular,2015-09-12T16:00:00.000Z,False,True,False,False,29424,3604,Alamodome,2636,UTSA,fbs,Conference USA,3,"[3, 0, 0, 0]",0.003770502741540137,1301,1279,2306,Kansas State,fbs,Big 12,30,"[0, 7, 6, 17]",0.9962294972584599,1749,1771,2.1633424417,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763502,2015,2,regular,2015-09-12T16:00:00.000Z,False,True,False,False,36332,3665,SECU Stadium,120,Maryland,fbs,Big Ten,27,"[10, 3, 7, 7]",0.005607530263728113,1495,1420,189,Bowling Green,fbs,Mid-American,48,"[0, 6, 14, 28]",0.9943924697362719,1322,1397,7.2069351043,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757019,2015,2,regular,2015-09-12T16:00:00.000Z,False,True,False,False,109651,3558,Michigan Stadium,130,Michigan,fbs,Big Ten,35,"[3, 14, 3, 15]",0.9997707118153628,1546,1609,204,Oregon State,fbs,Pac-12,7,"[7, 0, 0, 0]",0.00022928818463718859,1459,1396,3.56509965119999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763507,2015,2,regular,2015-09-12T16:00:00.000Z,False,True,False,False,41158,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,38,"[14, 10, 7, 7]",0.993483736181414,,,282,Indiana State,fcs,MVFC,14,"[0, 7, 7, 0]",0.006516263818586054,,,1.95143962249999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763506,2015,2,regular,2015-09-12T16:00:00.000Z,False,True,False,False,93065,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,27,"[0, 10, 3, 14]",0.9881807915373687,1512,1528,2084,Buffalo,fbs,Mid-American,14,"[0, 0, 7, 7]",0.011819208462631292,1402,1386,3.3960794192,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756916,2015,2,regular,2015-09-12T16:30:00.000Z,False,True,False,True,26670,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,30,"[3, 10, 7, 10]",0.806469390866389,1427,1444,154,Wake Forest,fbs,ACC,17,"[7, 10, 0, 0]",0.19353060913361098,1325,1308,6.4819536136,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756907,2015,2,regular,2015-09-12T16:30:00.000Z,False,True,False,False,81467,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,41,"[3, 28, 7, 3]",0.9999705589828013,1768,1818,2026,App State,fbs,Sun Belt,10,"[0, 0, 3, 7]",2.9441017198705843e-05,1483,1433,0.917926693600001,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756906,2015,2,regular,2015-09-12T17:00:00.000Z,False,True,False,False,26132,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,76,"[41, 21, 7, 7]",0.9999988547235261,,,47,Howard,fcs,MEAC,0,"[0, 0, 0, 0]",1.1452764738795196e-06,,,0.0203404688000006,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757020,2015,2,regular,2015-09-12T18:00:00.000Z,False,True,False,False,55010,3765,Husky Stadium,264,Washington,fbs,Pac-12,49,"[0, 28, 21, 0]",0.9999894405066828,,,16,Sacramento State,fcs,Big Sky,0,"[0, 0, 0, 0]",1.0559493317185975e-05,,,0.450861996199999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757016,2015,2,regular,2015-09-12T18:00:00.000Z,False,True,False,False,35094,3726,Folsom Field,38,Colorado,fbs,Pac-12,48,"[14, 17, 17, 0]",0.9998536097076575,1344,1425,113,Massachusetts,fbs,Mid-American,14,"[7, 7, 0, 0]",0.0001463902923425353,1240,1159,1.50242844979999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787306,2015,2,regular,2015-09-12T19:00:00.000Z,False,True,False,False,21092,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,31,"[7, 24, 0, 0]",0.9995253506377635,,,2405,Monmouth,fcs,Big South,10,"[0, 3, 7, 0]",0.0004746493622365122,,,0.5871567046,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763415,2015,2,regular,2015-09-12T19:00:00.000Z,False,True,False,False,54090,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,69,"[17, 21, 17, 14]",0.9998625660214265,1405,1541,2638,UTEP,fbs,Conference USA,20,"[7, 10, 0, 3]",0.00013743397857346462,1308,1172,1.16416720059999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763416,2015,2,regular,2015-09-12T19:00:00.000Z,False,True,False,False,52899,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,41,"[6, 14, 14, 7]",0.9675230639091154,1707,1739,2335,Liberty,fcs,Big South,17,"[0, 0, 7, 10]",0.032476936090884645,1451,1419,0.202856836899999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603866,2015,2,regular,2015-09-12T19:30:00.000Z,False,True,False,False,60302,3974,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,73,"[28, 7, 21, 17]",0.999975715414417,1687,1804,278,Fresno State,fbs,Mountain West,21,"[0, 14, 7, 0]",2.4284585583012053e-05,1387,1270,0.3442194748,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763505,2015,2,regular,2015-09-12T19:30:00.000Z,False,True,False,False,107145,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,38,"[7, 7, 3, 21]",0.9997563079341408,2032,2059,62,Hawai'i,fbs,Mountain West,0,"[0, 0, 0, 0]",0.00024369206585916903,1360,1333,0.382140789299999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763598,2015,2,regular,2015-09-12T19:30:00.000Z,False,True,False,False,23042,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,52,"[7, 21, 21, 3]",0.9999940557802709,,,2046,Austin Peay,fcs,OVC,6,"[6, 0, 0, 0]",5.94421972910375e-06,,,0.133723701699999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756918,2015,2,regular,2015-09-12T19:30:00.000Z,False,True,False,False,60118,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,42,"[7, 7, 21, 7]",0.9999933225121828,,,231,Furman,fcs,Southern,3,"[0, 0, 3, 0]",6.677487817241534e-06,,,0.349987776499999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756917,2015,2,regular,2015-09-12T19:30:00.000Z,False,True,False,False,58200,3923,Scott Stadium,258,Virginia,fbs,ACC,27,"[0, 14, 0, 13]",0.34704603992759725,1472,1475,87,Notre Dame,fbs,FBS Independents,34,"[12, 0, 14, 8]",0.6529539600724028,1689,1686,6.4263006302,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757021,2015,2,regular,2015-09-12T19:30:00.000Z,False,True,False,False,46536,3754,High Point Solutions Stadium,164,Rutgers,fbs,Big Ten,34,"[0, 6, 6, 22]",0.27236926527535027,1477,1469,265,Washington State,fbs,Pac-12,37,"[7, 6, 7, 17]",0.7276307347246498,1421,1429,7.9350183898,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763412,2015,2,regular,2015-09-12T19:30:00.000Z,False,True,False,False,45786,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,70,"[21, 14, 21, 14]",0.9999978823664564,,,2617,Stephen F. Austin,fcs,Southland,7,"[0, 0, 0, 7]",2.1176335436301486e-06,,,0.0446837672000002,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787307,2015,2,regular,2015-09-12T19:30:00.000Z,False,True,False,False,17465,3764,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,57,"[6, 14, 20, 17]",0.9995499017522884,,,93,Murray State,fcs,OVC,26,"[7, 3, 6, 10]",0.00045009824771158335,,,1.01854292509999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603870,2015,2,regular,2015-09-12T19:30:00.000Z,False,True,False,True,37185,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,14,"[0, 6, 0, 8]",0.0981616005516083,1371,1379,61,Georgia,fbs,SEC,31,"[7, 7, 10, 7]",0.9018383994483917,1894,1886,3.05809288349999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756910,2015,2,regular,2015-09-12T19:30:00.000Z,False,True,False,False,50435,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,65,"[7, 21, 16, 21]",0.9999872307529329,1781,1877,2655,Tulane,fbs,American Athletic,10,"[0, 7, 0, 3]",1.2769247067057066e-05,1259,1163,0.374074902299999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763499,2015,2,regular,2015-09-12T19:30:00.000Z,False,True,False,False,32500,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,fbs,Mountain West,20,"[7, 0, 3, 10, 0]",0.03140384309768081,1535,1537,135,Minnesota,fbs,Big Ten,23,"[0, 6, 7, 7, 3]",0.9685961569023191,1645,1643,10.5311320725,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603860,2015,2,regular,2015-09-12T20:00:00.000Z,False,True,False,False,98568,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,37,"[7, 16, 14, 0]",0.999526912467391,1949,1958,2393,Middle Tennessee,fbs,Conference USA,10,"[0, 3, 0, 7]",0.0004730875326089956,1375,1366,0.342316888199999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763504,2015,2,regular,2015-09-12T20:00:00.000Z,False,True,False,False,29131,3911,Ryan Field,77,Northwestern,fbs,Big Ten,41,"[10, 17, 14, 0]",0.9999885456540685,,,2197,Eastern Illinois,fcs,OVC,0,"[0, 0, 0, 0]",1.1454345931527499e-05,,,0.443188398499999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787119,2015,2,regular,2015-09-12T20:00:00.000Z,False,True,False,False,19112,3984,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,29,"[7, 7, 15, 0]",0.04283512941103746,1294,1216,2199,Eastern Michigan,fbs,Mid-American,48,"[14, 24, 7, 3]",0.9571648705889625,1037,1115,2.9225134987,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603861,2015,2,regular,2015-09-12T20:00:00.000Z,False,True,False,False,49591,3983,War Memorial Stadium (AR),8,Arkansas,fbs,SEC,12,"[0, 7, 0, 5]",0.2982780356910109,1792,1766,2649,Toledo,fbs,Mid-American,16,"[6, 3, 7, 0]",0.7017219643089891,1516,1542,6.8413150309,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400763409,2015,2,regular,2015-09-12T20:45:00.000Z,False,True,False,False,61500,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,17,"[3, 14, 0, 0]",0.014290901246301136,1337,1327,2294,Iowa,fbs,Big Ten,31,"[3, 7, 7, 14]",0.9857090987536988,1566,1576,8.4103610493,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400757022,2015,2,regular,2015-09-12T21:00:00.000Z,False,True,False,False,50830,3831,California Memorial Stadium,25,California,fbs,Pac-12,35,"[0, 14, 14, 7]",0.9999797791588123,1417,1502,21,San Diego State,fbs,Mountain West,7,"[7, 0, 0, 0]",2.0220841187690297e-05,1506,1421,3.09803125149999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787305,2015,2,regular,2015-09-12T22:00:00.000Z,False,True,False,False,15091,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,45,"[16, 20, 9, 0]",0.9999798343524517,,,2169,Delaware State,fcs,MEAC,13,"[0, 6, 0, 7]",2.0165647548253673e-05,,,0.436283523799999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756908,2015,2,regular,2015-09-12T22:00:00.000Z,False,True,False,False,33941,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,55,"[7, 17, 17, 14]",0.9999910615960966,,,2428,North Carolina Central,fcs,MEAC,0,"[0, 0, 0, 0]",8.938403903369085e-06,,,0.149096931899999,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400787308,2015,2,regular,2015-09-12T22:00:00.000Z,False,True,False,False,23520,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,43,"[7, 16, 10, 10]",0.9999135951949494,1374,1450,2711,Western Michigan,fbs,Mid-American,17,"[3, 6, 0, 8]",8.640480505062165e-05,1451,1375,2.4649116763,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400603868,2015,2,regular,2015-09-12T22:00:00.000Z,False,True,False,False,102455,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,24,"[10, 7, 0, 0, 7, 0]",0.18960246972342723,1670,1661,201,Oklahoma,fbs,Big 12,31,"[0, 3, 0, 14, 7, 7]",0.8103975302765728,1728,1737,6.1781192801,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756913,2015,2,regular,2015-09-12T22:00:00.000Z,False,True,False,False,44000,3787,Kenan Stadium,153,North Carolina,fbs,ACC,53,"[22, 14, 17, 0]",0.999878645421628,,,2448,North Carolina A&T,fcs,MEAC,14,"[0, 0, 7, 7]",0.0001213545783720349,,,0.0977228791999997,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
400756915,2015,2,regular,2015-09-12T22:00:00.000Z,False,True,False,False,23425,3768,InfoCision Stadium,2006,Akron,fbs,Mid-American,7,"[0, 7, 0, 0]",0.1396267301742005,1250,1237,221,Pittsburgh,fbs,ACC,24,"[3, 7, 7, 7]",0.8603732698257995,1531,1544,3.3948323837,,,,CollegeFootballData.com API,2026-08-31T17:32:19.562789+00:00,/games,1.3
