game_id,season,home_team,away_team,date,cfbd_closing_spread,sbro_closing_spread,closing_spread_difference,market_data_quality_flag,cfbd_opening_spread,sbro_opening_spread,opening_spread_difference,opening_line_confidence
401287951,2021,Oklahoma State,Oklahoma,2021-11-28,4.25,4.0,0.25,verified,3.5,1.0,2.5,cross_validated_vs_cfbd
401282753,2021,Purdue,Indiana,2021-11-27,16.25,18.0,1.75,verified,15.0,15.0,0.0,cross_validated_vs_cfbd
401282150,2021,LSU,Texas A&M,2021-11-28,6.5,6.0,0.5,verified,6.5,6.0,0.5,cross_validated_vs_cfbd
401286306,2021,New Mexico State,Massachusetts,2021-11-27,7.0,7.0,0.0,verified,6.0,6.0,0.0,cross_validated_vs_cfbd
401282785,2021,Michigan State,Penn State,2021-11-27,5.0,3.5,1.5,verified,0.0,1.0,1.0,cross_validated_vs_cfbd
401309593,2021,Ball State,Buffalo,2021-11-24,6.0,6.0,0.0,verified,6.5,6.5,0.0,cross_validated_vs_cfbd
401282703,2021,Virginia,Virginia Tech,2021-11-27,7.0,7.0,0.0,verified,7.5,7.0,0.5,cross_validated_vs_cfbd
401310757,2021,San José State,Fresno State,2021-11-25,7.0,7.5,0.5,verified,7.5,9.0,1.5,cross_validated_vs_cfbd
401287948,2021,Baylor,Texas Tech,2021-11-27,14.0,14.0,0.0,verified,14.5,15.0,0.5,cross_validated_vs_cfbd
401282701,2021,Duke,Miami,2021-11-27,20.75,20.5,0.25,verified,21.0,20.5,0.5,cross_validated_vs_cfbd
401287950,2021,Kansas,West Virginia,2021-11-28,15.5,15.5,0.0,verified,15.0,16.5,1.5,cross_validated_vs_cfbd
401282147,2021,Florida,Florida State,2021-11-27,4.0,4.5,0.5,verified,1.5,8.5,7.0,cross_validated_vs_cfbd
401309909,2021,Arizona State,Arizona,2021-11-27,20.0,19.5,0.5,verified,20.0,20.0,0.0,cross_validated_vs_cfbd
401282794,2021,Minnesota,Wisconsin,2021-11-27,7.0,7.0,0.0,verified,6.5,6.5,0.0,cross_validated_vs_cfbd
401282699,2021,NC State,North Carolina,2021-11-27,6.5,5.0,1.5,verified,7.0,6.0,1.0,cross_validated_vs_cfbd
401309907,2021,UCLA,California,2021-11-28,6.5,6.0,0.5,verified,7.0,7.5,0.5,cross_validated_vs_cfbd
401286299,2021,Liberty,Army,2021-11-27,3.25,3.5,0.25,verified,4.0,3.0,1.0,cross_validated_vs_cfbd
401331163,2021,Wake Forest,Pittsburgh,2021-12-05,3.5,2.5,1.0,verified,3.0,2.5,0.5,cross_validated_vs_cfbd
401282156,2021,UTSA,Western Kentucky,2021-12-04,3.5,3.5,0.0,verified,1.0,2.5,1.5,cross_validated_vs_cfbd
401387250,2021,California,USC,2021-12-05,4.5,4.5,0.0,verified,2.5,,,cross_validated_vs_cfbd
401331160,2021,Northern Illinois,Kent State,2021-12-04,4.0,,,single_source,2.0,,,
401282154,2021,Alabama,Georgia,2021-12-04,6.5,6.0,0.5,verified,4.0,4.0,0.0,cross_validated_vs_cfbd
401331161,2021,Louisiana,App State,2021-12-04,2.5,2.5,0.0,verified,2.0,2.0,0.0,cross_validated_vs_cfbd
401287953,2021,Oklahoma State,Baylor,2021-12-04,7.0,7.0,0.0,verified,6.5,6.5,0.0,cross_validated_vs_cfbd
401310676,2021,San Diego State,Utah State,2021-12-04,6.25,6.5,0.25,verified,4.0,3.0,1.0,cross_validated_vs_cfbd
401331162,2021,Cincinnati,Houston,2021-12-04,10.5,10.5,0.0,verified,10.0,10.0,0.0,cross_validated_vs_cfbd
401331159,2021,Utah,Oregon,2021-12-04,3.0,3.0,0.0,verified,3.0,3.0,0.0,cross_validated_vs_cfbd
401331169,2021,Liberty,Eastern Michigan,2021-12-18,9.5,10.0,0.5,verified,8.0,7.0,1.0,cross_validated_vs_cfbd
401331447,2021,Iowa,Michigan,2021-12-05,12.0,12.0,0.0,verified,10.5,10.5,0.0,cross_validated_vs_cfbd
401331165,2021,Coastal Carolina,Northern Illinois,2021-12-17,11.5,12.5,1.0,verified,9.5,7.5,2.0,cross_validated_vs_cfbd
401301056,2021,Army,Navy,2021-12-11,7.0,7.0,0.0,verified,8.5,9.5,1.0,cross_validated_vs_cfbd
401331164,2021,Toledo,Middle Tennessee,2021-12-17,10.25,10.5,0.25,verified,9.5,7.0,2.5,cross_validated_vs_cfbd
401331218,2021,Ball State,Georgia State,2021-12-25,6.0,6.5,0.5,verified,3.5,1.5,2.0,cross_validated_vs_cfbd
401331167,2021,Fresno State,UTEP,2021-12-18,12.25,13.5,1.25,verified,13.0,17.5,4.5,cross_validated_vs_cfbd
401331166,2021,App State,Western Kentucky,2021-12-18,2.0,1.0,1.0,verified,2.5,3.0,0.5,cross_validated_vs_cfbd
401331171,2021,Marshall,Louisiana,2021-12-19,4.0,3.5,0.5,verified,5.0,6.0,1.0,cross_validated_vs_cfbd
401331168,2021,BYU,UAB,2021-12-18,6.5,5.5,1.0,verified,8.0,8.5,0.5,cross_validated_vs_cfbd
401331241,2021,Kansas State,LSU,2022-01-05,9.5,10.0,0.5,verified,2.5,2.5,0.0,cross_validated_vs_cfbd
401331242,2021,Alabama,Georgia,2022-01-11,3.0,3.0,0.0,verified,3.0,2.5,0.5,cross_validated_vs_cfbd
401309541,2021,Eastern Michigan,Saint Francis,2021-09-03,34.0,34.5,0.5,verified,,30.5,,sbro_heuristic_only_unvalidated
401282077,2021,Missouri,Southeast Missouri State,2021-09-18,34.5,35.5,1.0,verified,,35.5,,sbro_heuristic_only_unvalidated
401282178,2021,UTEP,Bethune-Cookman,2021-09-05,20.5,20.5,0.0,verified,,19.5,,sbro_heuristic_only_unvalidated
